Line 1 getShape : 41 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
46 25 42 46 13 62 26 85 81 98 45 98 28 70 4 70 75 58
16 47 93 80 41 9 56 68 53 89 78 45 62 49 82 77 27 50
8 42 4 43 51 41 47 8 85 42 96 68 53 19 24 55 25 38
19 51 35 98 51 13 93 71 7 67 85 39 50 84 29 61 44 15
13 24 12 47 39 12 15 28 66 34 68 68 50 94 25 49 52 4
21 63 43 86 26 20 22 14 48 24 8 14 56 15 96 37 43 23
27 9 48 74 79 1 82 29 42 19 80 5 94 89 46 43 51 73
51 26 47 84 88 41 0 90 34 65 33 25 96 46 61 18 20 41
57 95 47 86 74 40 27 87 22 34 48 97 60 73 32 90 60 83
96 33 85 59 13 41 14 24 0 58 0 37 93 41 3 53 92 49
55 44 21 31 88 15 66 83 50 20 84 15 23 12 26 93 43 6
47 20 20 46 62 43 49 89 52 37 41 57 52 86 93 78 20 76
33 68 14 60 85 14 43 42 5 51 92 0 84 70 35 12 97 93
71 22 78 73 24 32 32 4 26 44 26 87 36 89 13 31 48 15
5 96 47 26 25 93 16 47 38 94 20 17 48 56 88 99 60 61
Line 79 extract 36 70 22 69
Line 80 printHead 38 46
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
3 17 78 77 93 55 89 15 50 6 61 17 67 61 37 75 45 43
22 11 81 74 36 7 48 25 23 34 68 93 30 85 33 10 39 32
30 98 73 28 8 21 36 82 72 41 75 93 31 48 62 85 81 47
86 61 40 43 65 96 36 69 82 0 9 46 19 28 94 14 58 96
70 44 53 84 94 99 5 89 80 71 12 9 57 53 13 74 59 52
57 27 44 86 17 28 63 18 19 92 73 62 18 54 39 47 65 24
21 76 10 6 92 22 34 28 67 59 62 33 14 6 66 56 23 78
12 35 50 45 86 90 27 14 66 11 93 87 43 30 1 87 7 61
9 64 46 59 67 15 63 41 50 15 8 23 62 50 19 48 32 85
44 69 89 76 6 24 73 25 28 87 86 24 28 40 1 19 0 76
1 24 22 2 40 49 10 15 20 32 57 61 37 61 81 55 85 40
60 96 86 58 17 22 61 23 37 19 95 58 95 11 14 10 10 97
16 66 8 1 58 78 1 43 36 3 31 56 40 25 43 91 78 69
97 92 90 32 75 17 65 20 88 74 48 72 93 55 34 38 54 24
99 95 83 92 92 54 41 32 10 37 93 89 36 35 93 72 25 82
54 44 87 7 44 80 99 73 25 24 80 57 93 49 97 35 52 53
80 2 31 19 53 59 49 80 5 33 6 3 83 58 96 50 58 16
62 65 84 56 55 39 14 52 98 46 2 15 14 70 73 93 1 35
17 81 96 30 64 97 46 69 6 44 34 42 31 88 41 8 19 94
60 18 39 68 78 83 61 38 68 68 13 0 12 74 42 67 12 41
83 40 28 50 43 49 24 6 76 38 18 98 19 64 53 91 74 12
76 45 4 62 92 3 75 41 51 11 6 86 97 47 33 38 20 18
1 83 21 63 95 72 73 47 59 17 59 47 51 54 13 35 13 44
46 25 42 46 13 62 26 85 81 98 45 98 28 70 4 70 75 58
16 47 93 80 41 9 56 68 53 89 78 45 62 49 82 77 27 50
8 42 4 43 51 41 47 8 85 42 96 68 53 19 24 55 25 38
19 51 35 98 51 13 93 71 7 67 85 39 50 84 29 61 44 15
13 24 12 47 39 12 15 28 66 34 68 68 50 94 25 49 52 4
21 63 43 86 26 20 22 14 48 24 8 14 56 15 96 37 43 23
27 9 48 74 79 1 82 29 42 19 80 5 94 89 46 43 51 73
51 26 47 84 88 41 0 90 34 65 33 25 96 46 61 18 20 41
57 95 47 86 74 40 27 87 22 34 48 97 60 73 32 90 60 83
96 33 85 59 13 41 14 24 0 58 0 37 93 41 3 53 92 49
55 44 21 31 88 15 66 83 50 20 84 15 23 12 26 93 43 6
47 20 20 46 62 43 49 89 52 37 41 57 52 86 93 78 20 76
33 68 14 60 85 14 43 42 5 51 92 0 84 70 35 12 97 93
71 22 78 73 24 32 32 4 26 44 26 87 36 89 13 31 48 15
5 96 47 26 25 93 16 47 38 94 20 17 48 56 88 99 60 61
Line 81 printTail 7 4
1x16 1x17 1x18 1x19
60 83 5 39
92 49 10 78
43 6 40 40
20 76 52 19
97 93 92 63
48 15 63 46
60 61 48 9
Line 82 printTail 14 1
1x19
27
15
1
64
98
88
87
39
78
40
19
63
46
9
Line 83 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
3 17 78 77 93 55 89 15 50 6 61 17 67 61 37 75 45 43
22 11 81 74 36 7 48 25 23 34 68 93 30 85 33 10 39 32
30 98 73 28 8 21 36 82 72 41 75 93 31 48 62 85 81 47
86 61 40 43 65 96 36 69 82 0 9 46 19 28 94 14 58 96
70 44 53 84 94 99 5 89 80 71 12 9 57 53 13 74 59 52
57 27 44 86 17 28 63 18 19 92 73 62 18 54 39 47 65 24
21 76 10 6 92 22 34 28 67 59 62 33 14 6 66 56 23 78
12 35 50 45 86 90 27 14 66 11 93 87 43 30 1 87 7 61
9 64 46 59 67 15 63 41 50 15 8 23 62 50 19 48 32 85
44 69 89 76 6 24 73 25 28 87 86 24 28 40 1 19 0 76
1 24 22 2 40 49 10 15 20 32 57 61 37 61 81 55 85 40
60 96 86 58 17 22 61 23 37 19 95 58 95 11 14 10 10 97
16 66 8 1 58 78 1 43 36 3 31 56 40 25 43 91 78 69
97 92 90 32 75 17 65 20 88 74 48 72 93 55 34 38 54 24
99 95 83 92 92 54 41 32 10 37 93 89 36 35 93 72 25 82
54 44 87 7 44 80 99 73 25 24 80 57 93 49 97 35 52 53
80 2 31 19 53 59 49 80 5 33 6 3 83 58 96 50 58 16
62 65 84 56 55 39 14 52 98 46 2 15 14 70 73 93 1 35
17 81 96 30 64 97 46 69 6 44 34 42 31 88 41 8 19 94
60 18 39 68 78 83 61 38 68 68 13 0 12 74 42 67 12 41
83 40 28 50 43 49 24 6 76 38 18 98 19 64 53 91 74 12
76 45 4 62 92 3 75 41 51 11 6 86 97 47 33 38 20 18
1 83 21 63 95 72 73 47 59 17 59 47 51 54 13 35 13 44
46 25 42 46 13 62 26 85 81 98 45 98 28 70 4 70 75 58
16 47 93 80 41 9 56 68 53 89 78 45 62 49 82 77 27 50
8 42 4 43 51 41 47 8 85 42 96 68 53 19 24 55 25 38
19 51 35 98 51 13 93 71 7 67 85 39 50 84 29 61 44 15
13 24 12 47 39 12 15 28 66 34 68 68 50 94 25 49 52 4
21 63 43 86 26 20 22 14 48 24 8 14 56 15 96 37 43 23
27 9 48 74 79 1 82 29 42 19 80 5 94 89 46 43 51 73
51 26 47 84 88 41 0 90 34 65 33 25 96 46 61 18 20 41
57 95 47 86 74 40 27 87 22 34 48 97 60 73 32 90 60 83
96 33 85 59 13 41 14 24 0 58 0 37 93 41 3 53 92 49
55 44 21 31 88 15 66 83 50 20 84 15 23 12 26 93 43 6
47 20 20 46 62 43 49 89 52 37 41 57 52 86 93 78 20 76
33 68 14 60 85 14 43 42 5 51 92 0 84 70 35 12 97 93
71 22 78 73 24 32 32 4 26 44 26 87 36 89 13 31 48 15
5 96 47 26 25 93 16 47 38 94 20 17 48 56 88 99 60 61
Line 84 drop 1 21 1x9 : true
Line 85 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
3 17 78 77 93 55 89 15 50 6 61 17 67 61 37 75 45
22 11 81 74 36 7 48 25 23 34 68 93 30 85 33 10 39
30 98 73 28 8 21 36 82 72 41 75 93 31 48 62 85 81
86 61 40 43 65 96 36 69 82 0 9 46 19 28 94 14 58
70 44 53 84 94 99 5 89 80 71 12 9 57 53 13 74 59
57 27 44 86 17 28 63 18 19 92 73 62 18 54 39 47 65
21 76 10 6 92 22 34 28 67 59 62 33 14 6 66 56 23
12 35 50 45 86 90 27 14 66 11 93 87 43 30 1 87 7
9 64 46 59 67 15 63 41 50 15 8 23 62 50 19 48 32
44 69 89 76 6 24 73 25 28 87 86 24 28 40 1 19 0
1 24 22 2 40 49 10 15 20 32 57 61 37 61 81 55 85
60 96 86 58 17 22 61 23 37 19 95 58 95 11 14 10 10
16 66 8 1 58 78 1 43 36 3 31 56 40 25 43 91 78
97 92 90 32 75 17 65 20 88 74 48 72 93 55 34 38 54
99 95 83 92 92 54 41 32 10 37 93 89 36 35 93 72 25
54 44 87 7 44 80 99 73 25 24 80 57 93 49 97 35 52
80 2 31 19 53 59 49 80 5 33 6 3 83 58 96 50 58
62 65 84 56 55 39 14 52 98 46 2 15 14 70 73 93 1
17 81 96 30 64 97 46 69 6 44 34 42 31 88 41 8 19
60 18 39 68 78 83 61 38 68 68 13 0 12 74 42 67 12
83 40 28 50 43 49 24 6 76 38 18 98 19 64 53 91 74
76 45 4 62 92 3 75 41 51 11 6 86 97 47 33 38 20
1 83 21 63 95 72 73 47 59 17 59 47 51 54 13 35 13
46 25 42 46 13 62 26 85 81 98 45 98 28 70 4 70 75
16 47 93 80 41 9 56 68 53 89 78 45 62 49 82 77 27
8 42 4 43 51 41 47 8 85 42 96 68 53 19 24 55 25
19 51 35 98 51 13 93 71 7 67 85 39 50 84 29 61 44
13 24 12 47 39 12 15 28 66 34 68 68 50 94 25 49 52
21 63 43 86 26 20 22 14 48 24 8 14 56 15 96 37 43
27 9 48 74 79 1 82 29 42 19 80 5 94 89 46 43 51
51 26 47 84 88 41 0 90 34 65 33 25 96 46 61 18 20
57 95 47 86 74 40 27 87 22 34 48 97 60 73 32 90 60
96 33 85 59 13 41 14 24 0 58 0 37 93 41 3 53 92
55 44 21 31 88 15 66 83 50 20 84 15 23 12 26 93 43
47 20 20 46 62 43 49 89 52 37 41 57 52 86 93 78 20
33 68 14 60 85 14 43 42 5 51 92 0 84 70 35 12 97
71 22 78 73 24 32 32 4 26 44 26 87 36 89 13 31 48
5 96 47 26 25 93 16 47 38 94 20 17 48 56 88 99 60
Line 86 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
Line 87 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
Line 88 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
3 17 78 77 93 55 89 15 50 6 61 17 67 61 37 75 45
22 11 81 74 36 7 48 25 23 34 68 93 30 85 33 10 39
30 98 73 28 8 21 36 82 72 41 75 93 31 48 62 85 81
86 61 40 43 65 96 36 69 82 0 9 46 19 28 94 14 58
70 44 53 84 94 99 5 89 80 71 12 9 57 53 13 74 59
57 27 44 86 17 28 63 18 19 92 73 62 18 54 39 47 65
21 76 10 6 92 22 34 28 67 59 62 33 14 6 66 56 23
12 35 50 45 86 90 27 14 66 11 93 87 43 30 1 87 7
9 64 46 59 67 15 63 41 50 15 8 23 62 50 19 48 32
44 69 89 76 6 24 73 25 28 87 86 24 28 40 1 19 0
1 24 22 2 40 49 10 15 20 32 57 61 37 61 81 55 85
60 96 86 58 17 22 61 23 37 19 95 58 95 11 14 10 10
16 66 8 1 58 78 1 43 36 3 31 56 40 25 43 91 78
97 92 90 32 75 17 65 20 88 74 48 72 93 55 34 38 54
99 95 83 92 92 54 41 32 10 37 93 89 36 35 93 72 25
54 44 87 7 44 80 99 73 25 24 80 57 93 49 97 35 52
80 2 31 19 53 59 49 80 5 33 6 3 83 58 96 50 58
62 65 84 56 55 39 14 52 98 46 2 15 14 70 73 93 1
17 81 96 30 64 97 46 69 6 44 34 42 31 88 41 8 19
60 18 39 68 78 83 61 38 68 68 13 0 12 74 42 67 12
83 40 28 50 43 49 24 6 76 38 18 98 19 64 53 91 74
76 45 4 62 92 3 75 41 51 11 6 86 97 47 33 38 20
1 83 21 63 95 72 73 47 59 17 59 47 51 54 13 35 13
46 25 42 46 13 62 26 85 81 98 45 98 28 70 4 70 75
16 47 93 80 41 9 56 68 53 89 78 45 62 49 82 77 27
8 42 4 43 51 41 47 8 85 42 96 68 53 19 24 55 25
19 51 35 98 51 13 93 71 7 67 85 39 50 84 29 61 44
13 24 12 47 39 12 15 28 66 34 68 68 50 94 25 49 52
21 63 43 86 26 20 22 14 48 24 8 14 56 15 96 37 43
27 9 48 74 79 1 82 29 42 19 80 5 94 89 46 43 51
51 26 47 84 88 41 0 90 34 65 33 25 96 46 61 18 20
57 95 47 86 74 40 27 87 22 34 48 97 60 73 32 90 60
96 33 85 59 13 41 14 24 0 58 0 37 93 41 3 53 92
55 44 21 31 88 15 66 83 50 20 84 15 23 12 26 93 43
47 20 20 46 62 43 49 89 52 37 41 57 52 86 93 78 20
33 68 14 60 85 14 43 42 5 51 92 0 84 70 35 12 97
71 22 78 73 24 32 32 4 26 44 26 87 36 89 13 31 48
5 96 47 26 25 93 16 47 38 94 20 17 48 56 88 99 60
Line 89 drop 1 42 1x39 : false
Line 90 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
3 17 78 77 93 55 89 15 50 6 61 17 67 61 37 75 45
22 11 81 74 36 7 48 25 23 34 68 93 30 85 33 10 39
30 98 73 28 8 21 36 82 72 41 75 93 31 48 62 85 81
86 61 40 43 65 96 36 69 82 0 9 46 19 28 94 14 58
70 44 53 84 94 99 5 89 80 71 12 9 57 53 13 74 59
57 27 44 86 17 28 63 18 19 92 73 62 18 54 39 47 65
21 76 10 6 92 22 34 28 67 59 62 33 14 6 66 56 23
12 35 50 45 86 90 27 14 66 11 93 87 43 30 1 87 7
9 64 46 59 67 15 63 41 50 15 8 23 62 50 19 48 32
44 69 89 76 6 24 73 25 28 87 86 24 28 40 1 19 0
1 24 22 2 40 49 10 15 20 32 57 61 37 61 81 55 85
60 96 86 58 17 22 61 23 37 19 95 58 95 11 14 10 10
16 66 8 1 58 78 1 43 36 3 31 56 40 25 43 91 78
97 92 90 32 75 17 65 20 88 74 48 72 93 55 34 38 54
99 95 83 92 92 54 41 32 10 37 93 89 36 35 93 72 25
54 44 87 7 44 80 99 73 25 24 80 57 93 49 97 35 52
80 2 31 19 53 59 49 80 5 33 6 3 83 58 96 50 58
62 65 84 56 55 39 14 52 98 46 2 15 14 70 73 93 1
17 81 96 30 64 97 46 69 6 44 34 42 31 88 41 8 19
60 18 39 68 78 83 61 38 68 68 13 0 12 74 42 67 12
83 40 28 50 43 49 24 6 76 38 18 98 19 64 53 91 74
76 45 4 62 92 3 75 41 51 11 6 86 97 47 33 38 20
1 83 21 63 95 72 73 47 59 17 59 47 51 54 13 35 13
46 25 42 46 13 62 26 85 81 98 45 98 28 70 4 70 75
16 47 93 80 41 9 56 68 53 89 78 45 62 49 82 77 27
8 42 4 43 51 41 47 8 85 42 96 68 53 19 24 55 25
19 51 35 98 51 13 93 71 7 67 85 39 50 84 29 61 44
13 24 12 47 39 12 15 28 66 34 68 68 50 94 25 49 52
21 63 43 86 26 20 22 14 48 24 8 14 56 15 96 37 43
27 9 48 74 79 1 82 29 42 19 80 5 94 89 46 43 51
51 26 47 84 88 41 0 90 34 65 33 25 96 46 61 18 20
57 95 47 86 74 40 27 87 22 34 48 97 60 73 32 90 60
96 33 85 59 13 41 14 24 0 58 0 37 93 41 3 53 92
55 44 21 31 88 15 66 83 50 20 84 15 23 12 26 93 43
47 20 20 46 62 43 49 89 52 37 41 57 52 86 93 78 20
33 68 14 60 85 14 43 42 5 51 92 0 84 70 35 12 97
71 22 78 73 24 32 32 4 26 44 26 87 36 89 13 31 48
5 96 47 26 25 93 16 47 38 94 20 17 48 56 88 99 60
Line 91 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
3 17 78 77 93 55 89 15 50 6 61 17 67 61 37 75 45
22 11 81 74 36 7 48 25 23 34 68 93 30 85 33 10 39
30 98 73 28 8 21 36 82 72 41 75 93 31 48 62 85 81
86 61 40 43 65 96 36 69 82 0 9 46 19 28 94 14 58
70 44 53 84 94 99 5 89 80 71 12 9 57 53 13 74 59
57 27 44 86 17 28 63 18 19 92 73 62 18 54 39 47 65
21 76 10 6 92 22 34 28 67 59 62 33 14 6 66 56 23
12 35 50 45 86 90 27 14 66 11 93 87 43 30 1 87 7
9 64 46 59 67 15 63 41 50 15 8 23 62 50 19 48 32
44 69 89 76 6 24 73 25 28 87 86 24 28 40 1 19 0
1 24 22 2 40 49 10 15 20 32 57 61 37 61 81 55 85
60 96 86 58 17 22 61 23 37 19 95 58 95 11 14 10 10
16 66 8 1 58 78 1 43 36 3 31 56 40 25 43 91 78
97 92 90 32 75 17 65 20 88 74 48 72 93 55 34 38 54
99 95 83 92 92 54 41 32 10 37 93 89 36 35 93 72 25
54 44 87 7 44 80 99 73 25 24 80 57 93 49 97 35 52
80 2 31 19 53 59 49 80 5 33 6 3 83 58 96 50 58
62 65 84 56 55 39 14 52 98 46 2 15 14 70 73 93 1
17 81 96 30 64 97 46 69 6 44 34 42 31 88 41 8 19
60 18 39 68 78 83 61 38 68 68 13 0 12 74 42 67 12
83 40 28 50 43 49 24 6 76 38 18 98 19 64 53 91 74
76 45 4 62 92 3 75 41 51 11 6 86 97 47 33 38 20
1 83 21 63 95 72 73 47 59 17 59 47 51 54 13 35 13
46 25 42 46 13 62 26 85 81 98 45 98 28 70 4 70 75
16 47 93 80 41 9 56 68 53 89 78 45 62 49 82 77 27
8 42 4 43 51 41 47 8 85 42 96 68 53 19 24 55 25
19 51 35 98 51 13 93 71 7 67 85 39 50 84 29 61 44
13 24 12 47 39 12 15 28 66 34 68 68 50 94 25 49 52
21 63 43 86 26 20 22 14 48 24 8 14 56 15 96 37 43
27 9 48 74 79 1 82 29 42 19 80 5 94 89 46 43 51
51 26 47 84 88 41 0 90 34 65 33 25 96 46 61 18 20
57 95 47 86 74 40 27 87 22 34 48 97 60 73 32 90 60
96 33 85 59 13 41 14 24 0 58 0 37 93 41 3 53 92
55 44 21 31 88 15 66 83 50 20 84 15 23 12 26 93 43
47 20 20 46 62 43 49 89 52 37 41 57 52 86 93 78 20
33 68 14 60 85 14 43 42 5 51 92 0 84 70 35 12 97
71 22 78 73 24 32 32 4 26 44 26 87 36 89 13 31 48
5 96 47 26 25 93 16 47 38 94 20 17 48 56 88 99 60
Line 92 drop 0 13 1x-1 : true
Line 93 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
3 17 78 77 93 55 89 15 50 6 61 17 67 61 37 75 45
22 11 81 74 36 7 48 25 23 34 68 93 30 85 33 10 39
30 98 73 28 8 21 36 82 72 41 75 93 31 48 62 85 81
86 61 40 43 65 96 36 69 82 0 9 46 19 28 94 14 58
70 44 53 84 94 99 5 89 80 71 12 9 57 53 13 74 59
57 27 44 86 17 28 63 18 19 92 73 62 18 54 39 47 65
21 76 10 6 92 22 34 28 67 59 62 33 14 6 66 56 23
12 35 50 45 86 90 27 14 66 11 93 87 43 30 1 87 7
9 64 46 59 67 15 63 41 50 15 8 23 62 50 19 48 32
44 69 89 76 6 24 73 25 28 87 86 24 28 40 1 19 0
1 24 22 2 40 49 10 15 20 32 57 61 37 61 81 55 85
60 96 86 58 17 22 61 23 37 19 95 58 95 11 14 10 10
16 66 8 1 58 78 1 43 36 3 31 56 40 25 43 91 78
99 95 83 92 92 54 41 32 10 37 93 89 36 35 93 72 25
54 44 87 7 44 80 99 73 25 24 80 57 93 49 97 35 52
80 2 31 19 53 59 49 80 5 33 6 3 83 58 96 50 58
62 65 84 56 55 39 14 52 98 46 2 15 14 70 73 93 1
17 81 96 30 64 97 46 69 6 44 34 42 31 88 41 8 19
60 18 39 68 78 83 61 38 68 68 13 0 12 74 42 67 12
83 40 28 50 43 49 24 6 76 38 18 98 19 64 53 91 74
76 45 4 62 92 3 75 41 51 11 6 86 97 47 33 38 20
1 83 21 63 95 72 73 47 59 17 59 47 51 54 13 35 13
46 25 42 46 13 62 26 85 81 98 45 98 28 70 4 70 75
16 47 93 80 41 9 56 68 53 89 78 45 62 49 82 77 27
8 42 4 43 51 41 47 8 85 42 96 68 53 19 24 55 25
19 51 35 98 51 13 93 71 7 67 85 39 50 84 29 61 44
13 24 12 47 39 12 15 28 66 34 68 68 50 94 25 49 52
21 63 43 86 26 20 22 14 48 24 8 14 56 15 96 37 43
27 9 48 74 79 1 82 29 42 19 80 5 94 89 46 43 51
51 26 47 84 88 41 0 90 34 65 33 25 96 46 61 18 20
57 95 47 86 74 40 27 87 22 34 48 97 60 73 32 90 60
96 33 85 59 13 41 14 24 0 58 0 37 93 41 3 53 92
55 44 21 31 88 15 66 83 50 20 84 15 23 12 26 93 43
47 20 20 46 62 43 49 89 52 37 41 57 52 86 93 78 20
33 68 14 60 85 14 43 42 5 51 92 0 84 70 35 12 97
71 22 78 73 24 32 32 4 26 44 26 87 36 89 13 31 48
5 96 47 26 25 93 16 47 38 94 20 17 48 56 88 99 60
Line 94 printTail 9 42
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
74 79 1 82 29 42 19 80 5 94 89 46 43 51 73 93 88
84 88 41 0 90 34 65 33 25 96 46 61 18 20 41 36 87
86 74 40 27 87 22 34 48 97 60 73 32 90 60 83 5 39
59 13 41 14 24 0 58 0 37 93 41 3 53 92 49 10 78
31 88 15 66 83 50 20 84 15 23 12 26 93 43 6 40 40
46 62 43 49 89 52 37 41 57 52 86 93 78 20 76 52 19
60 85 14 43 42 5 51 92 0 84 70 35 12 97 93 92 63
73 24 32 32 4 26 44 26 87 36 89 13 31 48 15 63 46
26 25 93 16 47 38 94 20 17 48 56 88 99 60 61 48 9
Line 95 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
3 17 78 77 93 55 89 15 50 6 61 17 67 61 37 75 45
22 11 81 74 36 7 48 25 23 34 68 93 30 85 33 10 39
30 98 73 28 8 21 36 82 72 41 75 93 31 48 62 85 81
86 61 40 43 65 96 36 69 82 0 9 46 19 28 94 14 58
70 44 53 84 94 99 5 89 80 71 12 9 57 53 13 74 59
57 27 44 86 17 28 63 18 19 92 73 62 18 54 39 47 65
21 76 10 6 92 22 34 28 67 59 62 33 14 6 66 56 23
12 35 50 45 86 90 27 14 66 11 93 87 43 30 1 87 7
9 64 46 59 67 15 63 41 50 15 8 23 62 50 19 48 32
44 69 89 76 6 24 73 25 28 87 86 24 28 40 1 19 0
1 24 22 2 40 49 10 15 20 32 57 61 37 61 81 55 85
60 96 86 58 17 22 61 23 37 19 95 58 95 11 14 10 10
16 66 8 1 58 78 1 43 36 3 31 56 40 25 43 91 78
99 95 83 92 92 54 41 32 10 37 93 89 36 35 93 72 25
54 44 87 7 44 80 99 73 25 24 80 57 93 49 97 35 52
80 2 31 19 53 59 49 80 5 33 6 3 83 58 96 50 58
62 65 84 56 55 39 14 52 98 46 2 15 14 70 73 93 1
17 81 96 30 64 97 46 69 6 44 34 42 31 88 41 8 19
60 18 39 68 78 83 61 38 68 68 13 0 12 74 42 67 12
83 40 28 50 43 49 24 6 76 38 18 98 19 64 53 91 74
76 45 4 62 92 3 75 41 51 11 6 86 97 47 33 38 20
1 83 21 63 95 72 73 47 59 17 59 47 51 54 13 35 13
46 25 42 46 13 62 26 85 81 98 45 98 28 70 4 70 75
16 47 93 80 41 9 56 68 53 89 78 45 62 49 82 77 27
8 42 4 43 51 41 47 8 85 42 96 68 53 19 24 55 25
19 51 35 98 51 13 93 71 7 67 85 39 50 84 29 61 44
13 24 12 47 39 12 15 28 66 34 68 68 50 94 25 49 52
21 63 43 86 26 20 22 14 48 24 8 14 56 15 96 37 43
27 9 48 74 79 1 82 29 42 19 80 5 94 89 46 43 51
51 26 47 84 88 41 0 90 34 65 33 25 96 46 61 18 20
57 95 47 86 74 40 27 87 22 34 48 97 60 73 32 90 60
96 33 85 59 13 41 14 24 0 58 0 37 93 41 3 53 92
55 44 21 31 88 15 66 83 50 20 84 15 23 12 26 93 43
47 20 20 46 62 43 49 89 52 37 41 57 52 86 93 78 20
33 68 14 60 85 14 43 42 5 51 92 0 84 70 35 12 97
71 22 78 73 24 32 32 4 26 44 26 87 36 89 13 31 48
5 96 47 26 25 93 16 47 38 94 20 17 48 56 88 99 60
Line 96 drop -2 2 1x37 : false
Line 97 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
3 17 78 77 93 55 89 15 50 6 61 17 67 61 37 75 45
22 11 81 74 36 7 48 25 23 34 68 93 30 85 33 10 39
30 98 73 28 8 21 36 82 72 41 75 93 31 48 62 85 81
86 61 40 43 65 96 36 69 82 0 9 46 19 28 94 14 58
70 44 53 84 94 99 5 89 80 71 12 9 57 53 13 74 59
57 27 44 86 17 28 63 18 19 92 73 62 18 54 39 47 65
21 76 10 6 92 22 34 28 67 59 62 33 14 6 66 56 23
12 35 50 45 86 90 27 14 66 11 93 87 43 30 1 87 7
9 64 46 59 67 15 63 41 50 15 8 23 62 50 19 48 32
44 69 89 76 6 24 73 25 28 87 86 24 28 40 1 19 0
1 24 22 2 40 49 10 15 20 32 57 61 37 61 81 55 85
60 96 86 58 17 22 61 23 37 19 95 58 95 11 14 10 10
16 66 8 1 58 78 1 43 36 3 31 56 40 25 43 91 78
99 95 83 92 92 54 41 32 10 37 93 89 36 35 93 72 25
54 44 87 7 44 80 99 73 25 24 80 57 93 49 97 35 52
80 2 31 19 53 59 49 80 5 33 6 3 83 58 96 50 58
62 65 84 56 55 39 14 52 98 46 2 15 14 70 73 93 1
17 81 96 30 64 97 46 69 6 44 34 42 31 88 41 8 19
60 18 39 68 78 83 61 38 68 68 13 0 12 74 42 67 12
83 40 28 50 43 49 24 6 76 38 18 98 19 64 53 91 74
76 45 4 62 92 3 75 41 51 11 6 86 97 47 33 38 20
1 83 21 63 95 72 73 47 59 17 59 47 51 54 13 35 13
46 25 42 46 13 62 26 85 81 98 45 98 28 70 4 70 75
16 47 93 80 41 9 56 68 53 89 78 45 62 49 82 77 27
8 42 4 43 51 41 47 8 85 42 96 68 53 19 24 55 25
19 51 35 98 51 13 93 71 7 67 85 39 50 84 29 61 44
13 24 12 47 39 12 15 28 66 34 68 68 50 94 25 49 52
21 63 43 86 26 20 22 14 48 24 8 14 56 15 96 37 43
27 9 48 74 79 1 82 29 42 19 80 5 94 89 46 43 51
51 26 47 84 88 41 0 90 34 65 33 25 96 46 61 18 20
57 95 47 86 74 40 27 87 22 34 48 97 60 73 32 90 60
96 33 85 59 13 41 14 24 0 58 0 37 93 41 3 53 92
55 44 21 31 88 15 66 83 50 20 84 15 23 12 26 93 43
47 20 20 46 62 43 49 89 52 37 41 57 52 86 93 78 20
33 68 14 60 85 14 43 42 5 51 92 0 84 70 35 12 97
71 22 78 73 24 32 32 4 26 44 26 87 36 89 13 31 48
5 96 47 26 25 93 16 47 38 94 20 17 48 56 88 99 60
Line 98 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x11 1x12 1x14 1x15 1x16 1x17 1x18 1x19
