Line 1 getShape : 26 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 36 22
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29
Line 47 extract 12 33 14 37
1x15 1x17 1x18 1x19
50 47 53 18
77 1 29 46
67 94 95 25
82 95 29 30
33 74 7 26
19 50 87 34
40 12 86 68
62 57 87 92
96 22 31 5
50 77 8 29
Line 48 columns : 1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
Line 49 getShape : 22 20
Line 50 columns : 1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
Line 51 operator= 
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 36 22
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29
Line 52 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 36 22
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29
Line 53 extract 20 40 6 42
1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
11 8 84 96 20 62 44 18 96 22 31 5
1 7 18 65 71 87 70 42 50 77 8 29
Line 54 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 36 22
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29
Line 55 extract 0 27 24 26
Line 56 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 36 22
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29
Line 57 extract 10 25 10 33
1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
20 7 54 16 53 4 58 3
23 33 18 78 53 2 88 42
6 45 2 51 50 47 53 18
95 37 46 94 77 1 29 46
25 21 55 71 67 94 95 25
58 41 30 52 82 95 29 30
83 77 53 47 33 74 7 26
23 44 86 56 19 50 87 34
28 92 91 77 40 12 86 68
70 48 31 65 62 57 87 92
20 62 44 18 96 22 31 5
71 87 70 42 50 77 8 29
Line 58 getShape : 22 20
Line 59 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 36 22
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29
Line 60 drop -2 22 1x11 : false
Line 61 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 36 22
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29
Line 62 printTail 30 -1
Line 63 printHead 8 18
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
Line 64 printTail 12 7
1x12 1x13 1x14 1x15 1x17 1x18 1x19
16 53 4 58 3 97 20
78 53 2 88 42 30 98
51 50 47 53 18 20 16
94 77 1 29 46 24 65
71 67 94 95 25 21 73
52 82 95 29 30 65 13
47 33 74 7 26 61 54
56 19 50 87 34 17 61
77 40 12 86 68 52 75
65 62 57 87 92 1 20
18 96 22 31 5 43 2
42 50 77 8 29 56 96
Line 65 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 36 22
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29
Line 66 drop 0 8 1x20 : true
Line 67 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29
Line 68 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29
Line 69 extract 7 17 8 16
1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18
40 46 28 88 25 13 50 15 83
32 33 93 40 83 45 50 51 70
22 30 20 7 54 16 53 4 58
98 65 23 33 18 78 53 2 88
71 43 6 45 2 51 50 47 53
28 16 95 37 46 94 77 1 29
95 48 25 21 55 71 67 94 95
96 44 58 41 30 52 82 95 29
89 26 83 77 53 47 33 74 7
81 18 23 44 86 56 19 50 87
85 79 28 92 91 77 40 12 86
Line 70 printTail 16 15
1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
33 67 50 72 68 30 95 80 70 20 2 57 88 0 66
0 59 10 65 33 52 87 71 84 94 95 56 97 48 45
74 64 50 40 46 28 88 25 13 50 15 83 66 24 71
43 67 88 32 33 93 40 83 45 50 51 70 92 81 52
74 42 21 22 30 20 7 54 16 53 4 58 3 97 20
88 32 80 98 65 23 33 18 78 53 2 88 42 30 98
49 86 96 71 43 6 45 2 51 50 47 53 18 20 16
62 84 85 28 16 95 37 46 94 77 1 29 46 24 65
22 71 13 95 48 25 21 55 71 67 94 95 25 21 73
55 46 65 96 44 58 41 30 52 82 95 29 30 65 13
48 4 34 89 26 83 77 53 47 33 74 7 26 61 54
49 44 20 81 18 23 44 86 56 19 50 87 34 17 61
53 46 6 85 79 28 92 91 77 40 12 86 68 52 75
95 68 25 11 88 70 48 31 65 62 57 87 92 1 20
84 11 8 84 96 20 62 44 18 96 22 31 5 43 2
76 1 7 18 65 71 87 70 42 50 77 8 29 56 96
Line 71 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29
Line 72 drop 1 -1 1x2 : true
Line 73 printHead 100 100
1x0 1x1 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8
Line 74 getShape : 21 20
Line 75 columns : 1x0 1x1 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
Line 76 printHead 29 12
1x0 1x1 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13
82 18 82 18 44 32 18 66 57 59 31 46
14 86 36 71 63 29 7 23 16 62 8 10
37 7 89 47 40 15 2 71 85 9 2 74
80 79 19 18 56 16 10 8 77 89 52 19
6 18 67 97 62 85 19 68 61 53 26 98
82 64 53 3 54 33 67 50 72 68 30 95
54 74 51 45 80 0 59 10 65 33 52 87
52 48 86 16 6 74 64 50 40 46 28 88
15 7 4 82 7 43 67 88 32 33 93 40
99 18 88 38 56 74 42 21 22 30 20 7
40 75 6 81 1 88 32 80 98 65 23 33
1 31 34 46 27 49 86 96 71 43 6 45
46 82 62 31 86 62 84 85 28 16 95 37
84 54 15 61 30 22 71 13 95 48 25 21
65 96 34 60 86 55 46 65 96 44 58 41
38 86 73 95 78 48 4 34 89 26 83 77
16 47 2 16 17 49 44 20 81 18 23 44
78 24 62 80 5 53 46 6 85 79 28 92
54 55 61 26 96 95 68 25 11 88 70 48
61 84 47 46 48 84 11 8 84 96 20 62
46 31 56 57 20 76 1 7 18 65 71 87
Line 77 printHead 100 100
1x0 1x1 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31
