Line 1 getShape : 26 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93 61
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10 79
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83 42
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41 46
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61 12
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87 23
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57 75
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75 99
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39 33
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55 58
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23 91
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33 14
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68 2
Line 53 extract 5 23 14 23
1x15 1x17 1x18 1x19
91 28 87 40
22 7 51 85
34 98 11 30
75 56 16 67
18 94 79 34
45 48 50 26
35 36 93 61
51 27 10 79
21 31 83 42
72 53 41 46
40 96 61 12
22 95 87 23
56 20 57 75
53 80 75 99
84 59 39 33
25 79 55 58
35 67 23 91
53 28 33 14
18 14 68 2
Line 54 Dataset 
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27 25
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74 26
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78 86
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90 51
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83 81
67 40 66 46 1 50 45 64 82 11 80 71 85 90 91 28 87 40
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51 85
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11 30
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16 67
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79 34
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50 26
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93 61
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10 79
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83 42
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41 46
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61 12
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87 23
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57 75
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75 99
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39 33
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55 58
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23 91
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33 14
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68 2
Line 55 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27 25
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74 26
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78 86
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90 51
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83 81
67 40 66 46 1 50 45 64 82 11 80 71 85 90 91 28 87 40
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51 85
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11 30
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16 67
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79 34
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50 26
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93 61
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10 79
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83 42
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41 46
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61 12
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87 23
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57 75
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75 99
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39 33
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55 58
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23 91
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33 14
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68 2
Line 56 extract 9 34 5 14
1x5 1x6 1x7 1x9 1x10 1x11 1x12 1x13 1x14 1x15
75 78 39 85 28 1 72 91 26 18
62 88 43 43 10 64 91 73 26 45
73 9 89 9 14 78 49 16 40 35
44 20 1 63 25 19 97 98 52 51
57 46 83 68 94 25 13 9 33 21
22 49 17 4 99 99 9 82 85 72
25 57 75 70 79 94 42 14 28 40
40 63 74 61 19 37 7 65 66 22
27 53 64 7 2 45 8 17 66 56
86 5 27 95 68 56 49 88 10 53
22 2 56 98 6 21 6 86 64 84
87 17 85 65 89 43 36 97 95 25
62 55 43 53 33 33 6 46 33 35
12 83 80 49 94 5 24 7 89 53
60 49 79 33 16 63 90 86 4 18
Line 57 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27 25
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74 26
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78 86
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90 51
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83 81
67 40 66 46 1 50 45 64 82 11 80 71 85 90 91 28 87 40
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51 85
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11 30
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16 67
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79 34
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50 26
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93 61
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10 79
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83 42
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41 46
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61 12
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87 23
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57 75
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75 99
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39 33
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55 58
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23 91
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33 14
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68 2
Line 58 drop -2 2 1x22 : false
Line 59 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27 25
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74 26
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78 86
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90 51
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83 81
67 40 66 46 1 50 45 64 82 11 80 71 85 90 91 28 87 40
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51 85
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11 30
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16 67
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79 34
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50 26
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93 61
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10 79
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83 42
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41 46
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61 12
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87 23
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57 75
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75 99
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39 33
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55 58
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23 91
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33 14
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68 2
Line 60 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27 25
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74 26
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78 86
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90 51
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83 81
67 40 66 46 1 50 45 64 82 11 80 71 85 90 91 28 87 40
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51 85
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11 30
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16 67
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79 34
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50 26
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93 61
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10 79
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83 42
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41 46
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61 12
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87 23
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57 75
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75 99
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39 33
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55 58
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23 91
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33 14
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68 2
Line 61 drop 0 5 1x26 : true
Line 62 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27 25
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74 26
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78 86
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90 51
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83 81
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51 85
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11 30
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16 67
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79 34
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50 26
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93 61
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10 79
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83 42
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41 46
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61 12
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87 23
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57 75
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75 99
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39 33
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55 58
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23 91
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33 14
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68 2
Line 63 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27 25
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74 26
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78 86
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90 51
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83 81
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51 85
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11 30
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16 67
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79 34
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50 26
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93 61
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10 79
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83 42
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41 46
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61 12
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87 23
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57 75
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75 99
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39 33
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55 58
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23 91
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33 14
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68 2
Line 64 extract 2 26 12 22
1x13 1x14 1x15 1x17 1x18 1x19
61 67 31 98 78 86
78 97 93 33 90 51
98 23 68 24 83 81
4 0 22 7 51 85
44 84 34 98 11 30
62 59 75 56 16 67
91 26 18 94 79 34
73 26 45 48 50 26
16 40 35 36 93 61
98 52 51 27 10 79
9 33 21 31 83 42
82 85 72 53 41 46
14 28 40 96 61 12
65 66 22 95 87 23
17 66 56 20 57 75
88 10 53 80 75 99
86 64 84 59 39 33
97 95 25 79 55 58
46 33 35 67 23 91
7 89 53 28 33 14
86 4 18 14 68 2
Line 65 operator= 
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27 25
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74 26
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78 86
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90 51
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83 81
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51 85
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11 30
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16 67
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79 34
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50 26
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93 61
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10 79
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83 42
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41 46
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61 12
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87 23
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57 75
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75 99
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39 33
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55 58
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23 91
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33 14
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68 2
Line 66 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27 25
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74 26
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78 86
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90 51
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83 81
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51 85
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11 30
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16 67
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79 34
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50 26
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93 61
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10 79
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83 42
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41 46
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61 12
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87 23
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57 75
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75 99
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39 33
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55 58
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23 91
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33 14
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68 2
Line 67 drop 1 17 1x12 : true
Line 68 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68
Line 69 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68
Line 70 extract 22 45 25 27
Line 71 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80 27
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19 74
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98 78
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33 90
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24 83
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7 51
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98 11
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56 16
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94 79
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48 50
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36 93
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27 10
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31 83
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53 41
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96 61
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95 87
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20 57
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80 75
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59 39
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79 55
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67 23
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28 33
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14 68
Line 72 drop 1 19 1x2 : true
Line 73 printHead 100 100
1x0 1x1 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95
47 60 5 75 10 27 53 64 7 2 45 8 17 66 56 20
86 82 27 49 78 86 5 27 95 68 56 49 88 10 53 80
19 61 76 50 84 22 2 56 98 6 21 6 86 64 84 59
64 3 65 85 3 87 17 85 65 89 43 36 97 95 25 79
38 49 73 53 1 62 55 43 53 33 33 6 46 33 35 67
9 89 85 84 43 12 83 80 49 94 5 24 7 89 53 28
9 64 41 70 84 60 49 79 33 16 63 90 86 4 18 14
Line 74 printHead 100 100
1x0 1x1 1x3 1x4 1x5 1x6 1x7 1x9 1x10 1x11 1x13 1x14 1x15 1x17 1x18 1x19
18 77 64 55 44 48 93 54 36 75 46 96 4 51 57 80
85 63 81 69 88 57 62 11 61 56 87 78 56 9 44 19
84 76 33 8 77 87 53 33 51 61 44 13 61 67 31 98
38 67 86 10 69 99 76 49 65 84 28 77 78 97 93 33
65 95 63 72 67 87 21 15 34 39 25 92 98 23 68 24
66 29 24 15 78 36 91 35 43 22 93 45 4 0 22 7
94 25 83 22 66 21 15 46 32 77 97 40 44 84 34 98
98 61 52 43 97 25 86 40 94 60 22 4 62 59 75 56
32 52 67 92 6 75 78 39 85 28 1 72 91 26 18 94
75 74 53 59 2 62 88 43 43 10 64 91 73 26 45 48
86 39 3 34 14 73 9 89 9 14 78 49 16 40 35 36
87 96 93 55 91 44 20 1 63 25 19 97 98 52 51 27
75 6 51 82 68 57 46 83 68 94 25 13 9 33 21 31
71 98 22 12 65 22 49 17 4 99 99 9 82 85 72 53
50 82 73 0 72 25 57 75 70 79 94 42 14 28 40 96
6 23 13 75 74 40 63 74 61 19 37 7 65 66 22 95
