Line 1 getShape : 29 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71 91
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74 59
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88 9
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77 81
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40 23
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64 65
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10 21
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82 56
Line 43 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24 90
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92 37
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86 9
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60 1
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59 51
65 99 21 99 20 11 9 42 70 47 6 32 51 46 48 98 49 14 46
84 41 74 73 81 11 69 11 53 89 42 87 44 75 47 2 92 57 25
92 25 35 24 54 87 14 57 6 6 80 48 11 36 52 29 79 65 60
65 69 29 81 12 3 4 41 46 48 28 16 60 96 83 22 14 81 97
92 88 30 10 49 69 18 61 67 98 49 45 49 36 79 75 90 28 18
98 83 7 4 10 91 40 38 84 3 33 89 72 0 14 7 12 19 31
11 39 63 26 80 98 61 90 52 49 67 39 28 74 57 58 30 30 24
89 92 61 99 66 13 96 36 90 26 56 76 76 72 67 68 24 86 8
69 89 43 31 19 7 55 8 20 18 80 22 72 14 48 94 65 46 7
47 61 5 27 82 66 31 54 84 86 12 77 43 90 34 97 37 62 79
87 57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74 59
65 92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73 36
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71 91
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74 59
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88 9
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77 81
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40 23
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64 65
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10 21
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82 56
Line 44 extract 12 34 22 17
Line 45 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24 90
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92 37
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86 9
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60 1
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59 51
65 99 21 99 20 11 9 42 70 47 6 32 51 46 48 98 49 14 46
84 41 74 73 81 11 69 11 53 89 42 87 44 75 47 2 92 57 25
92 25 35 24 54 87 14 57 6 6 80 48 11 36 52 29 79 65 60
65 69 29 81 12 3 4 41 46 48 28 16 60 96 83 22 14 81 97
92 88 30 10 49 69 18 61 67 98 49 45 49 36 79 75 90 28 18
98 83 7 4 10 91 40 38 84 3 33 89 72 0 14 7 12 19 31
11 39 63 26 80 98 61 90 52 49 67 39 28 74 57 58 30 30 24
89 92 61 99 66 13 96 36 90 26 56 76 76 72 67 68 24 86 8
69 89 43 31 19 7 55 8 20 18 80 22 72 14 48 94 65 46 7
47 61 5 27 82 66 31 54 84 86 12 77 43 90 34 97 37 62 79
87 57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74 59
65 92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73 36
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71 91
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74 59
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88 9
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77 81
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40 23
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64 65
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10 21
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82 56
Line 46 drop -1 14 1x26 : false
Line 47 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24 90
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92 37
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86 9
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60 1
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59 51
65 99 21 99 20 11 9 42 70 47 6 32 51 46 48 98 49 14 46
84 41 74 73 81 11 69 11 53 89 42 87 44 75 47 2 92 57 25
92 25 35 24 54 87 14 57 6 6 80 48 11 36 52 29 79 65 60
65 69 29 81 12 3 4 41 46 48 28 16 60 96 83 22 14 81 97
92 88 30 10 49 69 18 61 67 98 49 45 49 36 79 75 90 28 18
98 83 7 4 10 91 40 38 84 3 33 89 72 0 14 7 12 19 31
11 39 63 26 80 98 61 90 52 49 67 39 28 74 57 58 30 30 24
89 92 61 99 66 13 96 36 90 26 56 76 76 72 67 68 24 86 8
69 89 43 31 19 7 55 8 20 18 80 22 72 14 48 94 65 46 7
47 61 5 27 82 66 31 54 84 86 12 77 43 90 34 97 37 62 79
87 57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74 59
65 92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73 36
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71 91
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74 59
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88 9
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77 81
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40 23
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64 65
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10 21
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82 56
Line 48 columns : 1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
Line 49 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24 90
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92 37
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86 9
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60 1
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59 51
65 99 21 99 20 11 9 42 70 47 6 32 51 46 48 98 49 14 46
84 41 74 73 81 11 69 11 53 89 42 87 44 75 47 2 92 57 25
92 25 35 24 54 87 14 57 6 6 80 48 11 36 52 29 79 65 60
65 69 29 81 12 3 4 41 46 48 28 16 60 96 83 22 14 81 97
92 88 30 10 49 69 18 61 67 98 49 45 49 36 79 75 90 28 18
98 83 7 4 10 91 40 38 84 3 33 89 72 0 14 7 12 19 31
11 39 63 26 80 98 61 90 52 49 67 39 28 74 57 58 30 30 24
89 92 61 99 66 13 96 36 90 26 56 76 76 72 67 68 24 86 8
69 89 43 31 19 7 55 8 20 18 80 22 72 14 48 94 65 46 7
47 61 5 27 82 66 31 54 84 86 12 77 43 90 34 97 37 62 79
87 57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74 59
65 92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73 36
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71 91
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74 59
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88 9
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77 81
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40 23
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64 65
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10 21
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82 56
Line 50 extract 19 24 4 25
1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
58 90 93 73 70 88 47 17 99 18 29 69 84 88 9
17 98 55 17 90 30 56 43 78 3 69 57 98 77 81
41 83 13 57 2 62 31 62 3 88 54 81 48 40 23
40 95 37 61 29 33 74 88 72 17 16 69 53 64 65
34 2 14 46 18 86 35 36 6 33 73 43 1 79 79
44 84 46 75 35 45 77 33 30 74 6 25 81 10 21
Line 51 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24 90
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92 37
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86 9
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60 1
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59 51
65 99 21 99 20 11 9 42 70 47 6 32 51 46 48 98 49 14 46
84 41 74 73 81 11 69 11 53 89 42 87 44 75 47 2 92 57 25
92 25 35 24 54 87 14 57 6 6 80 48 11 36 52 29 79 65 60
65 69 29 81 12 3 4 41 46 48 28 16 60 96 83 22 14 81 97
92 88 30 10 49 69 18 61 67 98 49 45 49 36 79 75 90 28 18
98 83 7 4 10 91 40 38 84 3 33 89 72 0 14 7 12 19 31
11 39 63 26 80 98 61 90 52 49 67 39 28 74 57 58 30 30 24
89 92 61 99 66 13 96 36 90 26 56 76 76 72 67 68 24 86 8
69 89 43 31 19 7 55 8 20 18 80 22 72 14 48 94 65 46 7
47 61 5 27 82 66 31 54 84 86 12 77 43 90 34 97 37 62 79
87 57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74 59
65 92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73 36
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71 91
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74 59
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88 9
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77 81
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40 23
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64 65
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10 21
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82 56
Line 52 extract 8 21 8 24
1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
46 48 28 16 60 96 83 22 14 81 97
67 98 49 45 49 36 79 75 90 28 18
84 3 33 89 72 0 14 7 12 19 31
52 49 67 39 28 74 57 58 30 30 24
90 26 56 76 76 72 67 68 24 86 8
20 18 80 22 72 14 48 94 65 46 7
84 86 12 77 43 90 34 97 37 62 79
22 80 87 92 0 4 77 37 22 74 59
49 69 85 24 61 60 5 94 32 73 36
87 89 31 60 82 18 38 59 92 71 91
23 63 9 0 3 79 1 42 7 74 59
70 88 47 17 99 18 29 69 84 88 9
90 30 56 43 78 3 69 57 98 77 81
2 62 31 62 3 88 54 81 48 40 23
Line 53 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24 90
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92 37
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86 9
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60 1
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59 51
65 99 21 99 20 11 9 42 70 47 6 32 51 46 48 98 49 14 46
84 41 74 73 81 11 69 11 53 89 42 87 44 75 47 2 92 57 25
92 25 35 24 54 87 14 57 6 6 80 48 11 36 52 29 79 65 60
65 69 29 81 12 3 4 41 46 48 28 16 60 96 83 22 14 81 97
92 88 30 10 49 69 18 61 67 98 49 45 49 36 79 75 90 28 18
98 83 7 4 10 91 40 38 84 3 33 89 72 0 14 7 12 19 31
11 39 63 26 80 98 61 90 52 49 67 39 28 74 57 58 30 30 24
89 92 61 99 66 13 96 36 90 26 56 76 76 72 67 68 24 86 8
69 89 43 31 19 7 55 8 20 18 80 22 72 14 48 94 65 46 7
47 61 5 27 82 66 31 54 84 86 12 77 43 90 34 97 37 62 79
87 57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74 59
65 92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73 36
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71 91
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74 59
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88 9
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77 81
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40 23
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64 65
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10 21
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82 56
Line 54 extract 10 23 10 35
1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
33 89 72 0 14 7 12 19 31
67 39 28 74 57 58 30 30 24
56 76 76 72 67 68 24 86 8
80 22 72 14 48 94 65 46 7
12 77 43 90 34 97 37 62 79
87 92 0 4 77 37 22 74 59
85 24 61 60 5 94 32 73 36
31 60 82 18 38 59 92 71 91
9 0 3 79 1 42 7 74 59
47 17 99 18 29 69 84 88 9
56 43 78 3 69 57 98 77 81
31 62 3 88 54 81 48 40 23
74 88 72 17 16 69 53 64 65
35 36 6 33 73 43 1 79 79
Line 55 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24 90
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92 37
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86 9
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60 1
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59 51
65 99 21 99 20 11 9 42 70 47 6 32 51 46 48 98 49 14 46
84 41 74 73 81 11 69 11 53 89 42 87 44 75 47 2 92 57 25
92 25 35 24 54 87 14 57 6 6 80 48 11 36 52 29 79 65 60
65 69 29 81 12 3 4 41 46 48 28 16 60 96 83 22 14 81 97
92 88 30 10 49 69 18 61 67 98 49 45 49 36 79 75 90 28 18
98 83 7 4 10 91 40 38 84 3 33 89 72 0 14 7 12 19 31
11 39 63 26 80 98 61 90 52 49 67 39 28 74 57 58 30 30 24
89 92 61 99 66 13 96 36 90 26 56 76 76 72 67 68 24 86 8
69 89 43 31 19 7 55 8 20 18 80 22 72 14 48 94 65 46 7
47 61 5 27 82 66 31 54 84 86 12 77 43 90 34 97 37 62 79
87 57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74 59
65 92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73 36
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71 91
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74 59
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88 9
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77 81
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40 23
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64 65
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10 21
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82 56
Line 56 drop 1 26 1x3 : true
Line 57 printHead 100 100
1x0 1x1 1x2 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59
65 99 21 99 20 11 9 42 70 47 6 32 51 46 48 98 49 14
84 41 74 73 81 11 69 11 53 89 42 87 44 75 47 2 92 57
92 25 35 24 54 87 14 57 6 6 80 48 11 36 52 29 79 65
65 69 29 81 12 3 4 41 46 48 28 16 60 96 83 22 14 81
92 88 30 10 49 69 18 61 67 98 49 45 49 36 79 75 90 28
98 83 7 4 10 91 40 38 84 3 33 89 72 0 14 7 12 19
11 39 63 26 80 98 61 90 52 49 67 39 28 74 57 58 30 30
89 92 61 99 66 13 96 36 90 26 56 76 76 72 67 68 24 86
69 89 43 31 19 7 55 8 20 18 80 22 72 14 48 94 65 46
47 61 5 27 82 66 31 54 84 86 12 77 43 90 34 97 37 62
87 57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74
65 92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82
Line 58 printHead 100 100
1x0 1x1 1x2 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59
65 99 21 99 20 11 9 42 70 47 6 32 51 46 48 98 49 14
84 41 74 73 81 11 69 11 53 89 42 87 44 75 47 2 92 57
92 25 35 24 54 87 14 57 6 6 80 48 11 36 52 29 79 65
65 69 29 81 12 3 4 41 46 48 28 16 60 96 83 22 14 81
92 88 30 10 49 69 18 61 67 98 49 45 49 36 79 75 90 28
98 83 7 4 10 91 40 38 84 3 33 89 72 0 14 7 12 19
11 39 63 26 80 98 61 90 52 49 67 39 28 74 57 58 30 30
89 92 61 99 66 13 96 36 90 26 56 76 76 72 67 68 24 86
69 89 43 31 19 7 55 8 20 18 80 22 72 14 48 94 65 46
47 61 5 27 82 66 31 54 84 86 12 77 43 90 34 97 37 62
87 57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74
65 92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82
Line 59 extract 15 30 1 23
1x1 1x2 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74
92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73
76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71
35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74
1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88
93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77
84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40
74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64
83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79
77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10
3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82
Line 60 printHead 100 100
1x0 1x1 1x2 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59
65 99 21 99 20 11 9 42 70 47 6 32 51 46 48 98 49 14
84 41 74 73 81 11 69 11 53 89 42 87 44 75 47 2 92 57
92 25 35 24 54 87 14 57 6 6 80 48 11 36 52 29 79 65
65 69 29 81 12 3 4 41 46 48 28 16 60 96 83 22 14 81
92 88 30 10 49 69 18 61 67 98 49 45 49 36 79 75 90 28
98 83 7 4 10 91 40 38 84 3 33 89 72 0 14 7 12 19
11 39 63 26 80 98 61 90 52 49 67 39 28 74 57 58 30 30
89 92 61 99 66 13 96 36 90 26 56 76 76 72 67 68 24 86
69 89 43 31 19 7 55 8 20 18 80 22 72 14 48 94 65 46
47 61 5 27 82 66 31 54 84 86 12 77 43 90 34 97 37 62
87 57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74
65 92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82
Line 61 extract 1 13 27 6
Line 62 printHead 100 100
1x0 1x1 1x2 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59
65 99 21 99 20 11 9 42 70 47 6 32 51 46 48 98 49 14
84 41 74 73 81 11 69 11 53 89 42 87 44 75 47 2 92 57
92 25 35 24 54 87 14 57 6 6 80 48 11 36 52 29 79 65
65 69 29 81 12 3 4 41 46 48 28 16 60 96 83 22 14 81
92 88 30 10 49 69 18 61 67 98 49 45 49 36 79 75 90 28
98 83 7 4 10 91 40 38 84 3 33 89 72 0 14 7 12 19
11 39 63 26 80 98 61 90 52 49 67 39 28 74 57 58 30 30
89 92 61 99 66 13 96 36 90 26 56 76 76 72 67 68 24 86
69 89 43 31 19 7 55 8 20 18 80 22 72 14 48 94 65 46
47 61 5 27 82 66 31 54 84 86 12 77 43 90 34 97 37 62
87 57 93 50 71 38 6 92 22 80 87 92 0 4 77 37 22 74
65 92 25 70 19 91 82 29 49 69 85 24 61 60 5 94 32 73
20 76 6 54 0 91 88 72 87 89 31 60 82 18 38 59 92 71
67 35 50 92 7 17 95 14 23 63 9 0 3 79 1 42 7 74
37 1 16 64 58 90 93 73 70 88 47 17 99 18 29 69 84 88
50 93 73 10 17 98 55 17 90 30 56 43 78 3 69 57 98 77
82 84 73 2 41 83 13 57 2 62 31 62 3 88 54 81 48 40
51 74 95 92 40 95 37 61 29 33 74 88 72 17 16 69 53 64
82 83 87 64 34 2 14 46 18 86 35 36 6 33 73 43 1 79
47 77 19 69 44 84 46 75 35 45 77 33 30 74 6 25 81 10
44 3 45 62 27 27 35 51 4 93 46 31 73 64 33 61 25 82
Line 63 drop 0 8 1x11 : true
Line 64 printHead 100 100
1x0 1x1 1x2 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
79 2 19 14 87 83 31 54 93 61 44 94 15 51 27 20 13 24
97 3 41 30 95 46 1 40 19 69 44 62 3 65 34 0 54 92
92 2 82 99 68 73 7 50 28 14 70 20 96 69 61 78 79 86
71 41 5 29 61 1 77 11 45 35 24 34 9 44 50 85 53 60
43 76 84 13 5 38 99 97 59 92 88 84 61 90 64 94 86 59
