Line 1 getShape : 38 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
19 63 10 47 71 48 62 50 41 22 5 65 62 19 75 53 78 37
58 55 80 37 50 20 71 98 89 45 36 2 15 71 42 58 36 26
51 16 49 73 77 0 72 79 44 52 21 98 4 93 18 1 24 79
41 28 49 34 19 82 49 8 17 6 10 46 51 14 82 24 75 35
86 92 39 88 41 89 5 56 5 88 47 11 72 41 11 75 9 58
85 80 68 60 22 22 7 75 39 42 85 11 21 46 46 91 31 49
28 54 60 0 96 0 75 73 75 58 83 24 62 88 56 8 6 84
96 51 0 83 28 97 63 7 54 76 3 46 97 20 95 77 35 93
5 57 7 40 4 65 86 72 58 59 74 64 38 51 75 79 88 5
41 56 69 10 53 5 93 96 75 95 35 46 89 27 13 18 24 26
9 2 62 53 4 19 57 67 24 98 43 37 60 25 94 87 48 84
27 1 89 83 91 75 67 96 65 36 67 23 15 46 41 60 66 72
39 68 91 92 26 16 45 83 23 8 5 12 46 43 90 37 82 15
12 99 80 15 90 44 74 63 39 32 17 2 88 15 21 46 33 12
50 99 86 24 75 55 61 98 6 46 96 1 80 27 48 38 74 31
46 83 99 71 96 3 54 23 35 72 93 82 33 88 26 16 47 86
90 78 96 50 44 76 3 16 45 48 9 58 91 39 24 21 32 17
69 57 64 22 7 41 62 8 87 67 42 96 30 56 54 26 43 12
18 58 88 60 23 86 21 10 36 23 41 92 94 7 5 60 78 92
20 93 25 5 47 62 69 86 24 41 25 39 51 93 38 97 37 37
11 18 85 69 77 48 75 84 2 43 64 57 27 13 49 1 10 72
81 42 18 52 43 64 48 84 63 54 2 93 44 29 78 98 78 16
Line 37 extract 16 24 25 28
Line 38 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
96 22 96 74 86 46 65 13 98 84 24 99 99 3 70 15 8 48
32 88 58 28 99 70 0 15 69 31 5 22 36 55 28 21 14 43
12 29 78 22 67 84 55 89 17 27 93 41 25 6 27 77 27 24
48 28 79 77 59 7 88 82 33 64 92 82 84 4 49 45 44 94
83 53 98 48 91 59 31 44 65 2 29 42 40 94 63 28 3 96
45 45 9 28 65 51 8 7 66 2 44 20 70 57 1 35 96 47
72 1 61 54 27 78 17 5 37 44 14 68 51 12 41 45 64 39
41 88 13 64 17 37 99 39 20 92 91 36 0 94 11 11 85 82
14 42 10 24 84 43 61 59 31 9 25 87 94 11 38 63 30 16
6 82 35 50 71 22 34 70 51 37 20 11 63 64 76 96 44 42
27 91 80 3 33 49 43 58 98 23 93 38 78 17 57 29 14 83
27 84 96 46 38 0 99 80 32 48 55 12 40 11 84 10 74 49
36 19 54 6 64 33 0 88 10 12 10 19 30 98 80 99 68 20
19 63 10 47 71 48 62 50 41 22 5 65 62 19 75 53 78 37
58 55 80 37 50 20 71 98 89 45 36 2 15 71 42 58 36 26
51 16 49 73 77 0 72 79 44 52 21 98 4 93 18 1 24 79
41 28 49 34 19 82 49 8 17 6 10 46 51 14 82 24 75 35
86 92 39 88 41 89 5 56 5 88 47 11 72 41 11 75 9 58
85 80 68 60 22 22 7 75 39 42 85 11 21 46 46 91 31 49
28 54 60 0 96 0 75 73 75 58 83 24 62 88 56 8 6 84
96 51 0 83 28 97 63 7 54 76 3 46 97 20 95 77 35 93
5 57 7 40 4 65 86 72 58 59 74 64 38 51 75 79 88 5
41 56 69 10 53 5 93 96 75 95 35 46 89 27 13 18 24 26
9 2 62 53 4 19 57 67 24 98 43 37 60 25 94 87 48 84
27 1 89 83 91 75 67 96 65 36 67 23 15 46 41 60 66 72
39 68 91 92 26 16 45 83 23 8 5 12 46 43 90 37 82 15
12 99 80 15 90 44 74 63 39 32 17 2 88 15 21 46 33 12
50 99 86 24 75 55 61 98 6 46 96 1 80 27 48 38 74 31
46 83 99 71 96 3 54 23 35 72 93 82 33 88 26 16 47 86
90 78 96 50 44 76 3 16 45 48 9 58 91 39 24 21 32 17
69 57 64 22 7 41 62 8 87 67 42 96 30 56 54 26 43 12
18 58 88 60 23 86 21 10 36 23 41 92 94 7 5 60 78 92
20 93 25 5 47 62 69 86 24 41 25 39 51 93 38 97 37 37
11 18 85 69 77 48 75 84 2 43 64 57 27 13 49 1 10 72
81 42 18 52 43 64 48 84 63 54 2 93 44 29 78 98 78 16
Line 39 drop 1 -1 1x4 : false
Line 40 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
96 22 96 74 86 46 65 13 98 84 24 99 99 3 70 15 8 48
32 88 58 28 99 70 0 15 69 31 5 22 36 55 28 21 14 43
12 29 78 22 67 84 55 89 17 27 93 41 25 6 27 77 27 24
48 28 79 77 59 7 88 82 33 64 92 82 84 4 49 45 44 94
83 53 98 48 91 59 31 44 65 2 29 42 40 94 63 28 3 96
45 45 9 28 65 51 8 7 66 2 44 20 70 57 1 35 96 47
72 1 61 54 27 78 17 5 37 44 14 68 51 12 41 45 64 39
41 88 13 64 17 37 99 39 20 92 91 36 0 94 11 11 85 82
14 42 10 24 84 43 61 59 31 9 25 87 94 11 38 63 30 16
6 82 35 50 71 22 34 70 51 37 20 11 63 64 76 96 44 42
27 91 80 3 33 49 43 58 98 23 93 38 78 17 57 29 14 83
27 84 96 46 38 0 99 80 32 48 55 12 40 11 84 10 74 49
36 19 54 6 64 33 0 88 10 12 10 19 30 98 80 99 68 20
19 63 10 47 71 48 62 50 41 22 5 65 62 19 75 53 78 37
58 55 80 37 50 20 71 98 89 45 36 2 15 71 42 58 36 26
51 16 49 73 77 0 72 79 44 52 21 98 4 93 18 1 24 79
41 28 49 34 19 82 49 8 17 6 10 46 51 14 82 24 75 35
86 92 39 88 41 89 5 56 5 88 47 11 72 41 11 75 9 58
85 80 68 60 22 22 7 75 39 42 85 11 21 46 46 91 31 49
28 54 60 0 96 0 75 73 75 58 83 24 62 88 56 8 6 84
96 51 0 83 28 97 63 7 54 76 3 46 97 20 95 77 35 93
5 57 7 40 4 65 86 72 58 59 74 64 38 51 75 79 88 5
41 56 69 10 53 5 93 96 75 95 35 46 89 27 13 18 24 26
9 2 62 53 4 19 57 67 24 98 43 37 60 25 94 87 48 84
27 1 89 83 91 75 67 96 65 36 67 23 15 46 41 60 66 72
39 68 91 92 26 16 45 83 23 8 5 12 46 43 90 37 82 15
12 99 80 15 90 44 74 63 39 32 17 2 88 15 21 46 33 12
50 99 86 24 75 55 61 98 6 46 96 1 80 27 48 38 74 31
46 83 99 71 96 3 54 23 35 72 93 82 33 88 26 16 47 86
90 78 96 50 44 76 3 16 45 48 9 58 91 39 24 21 32 17
69 57 64 22 7 41 62 8 87 67 42 96 30 56 54 26 43 12
18 58 88 60 23 86 21 10 36 23 41 92 94 7 5 60 78 92
20 93 25 5 47 62 69 86 24 41 25 39 51 93 38 97 37 37
11 18 85 69 77 48 75 84 2 43 64 57 27 13 49 1 10 72
81 42 18 52 43 64 48 84 63 54 2 93 44 29 78 98 78 16
Line 41 printHead 9 9
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9
96 22 96 74 86 46 65 13 98
32 88 58 28 99 70 0 15 69
12 29 78 22 67 84 55 89 17
48 28 79 77 59 7 88 82 33
83 53 98 48 91 59 31 44 65
45 45 9 28 65 51 8 7 66
72 1 61 54 27 78 17 5 37
41 88 13 64 17 37 99 39 20
14 42 10 24 84 43 61 59 31
Line 42 getShape : 35 20
Line 43 getShape : 35 20
Line 44 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
96 22 96 74 86 46 65 13 98 84 24 99 99 3 70 15 8 48
32 88 58 28 99 70 0 15 69 31 5 22 36 55 28 21 14 43
12 29 78 22 67 84 55 89 17 27 93 41 25 6 27 77 27 24
48 28 79 77 59 7 88 82 33 64 92 82 84 4 49 45 44 94
83 53 98 48 91 59 31 44 65 2 29 42 40 94 63 28 3 96
45 45 9 28 65 51 8 7 66 2 44 20 70 57 1 35 96 47
72 1 61 54 27 78 17 5 37 44 14 68 51 12 41 45 64 39
41 88 13 64 17 37 99 39 20 92 91 36 0 94 11 11 85 82
14 42 10 24 84 43 61 59 31 9 25 87 94 11 38 63 30 16
6 82 35 50 71 22 34 70 51 37 20 11 63 64 76 96 44 42
27 91 80 3 33 49 43 58 98 23 93 38 78 17 57 29 14 83
27 84 96 46 38 0 99 80 32 48 55 12 40 11 84 10 74 49
36 19 54 6 64 33 0 88 10 12 10 19 30 98 80 99 68 20
19 63 10 47 71 48 62 50 41 22 5 65 62 19 75 53 78 37
58 55 80 37 50 20 71 98 89 45 36 2 15 71 42 58 36 26
51 16 49 73 77 0 72 79 44 52 21 98 4 93 18 1 24 79
41 28 49 34 19 82 49 8 17 6 10 46 51 14 82 24 75 35
86 92 39 88 41 89 5 56 5 88 47 11 72 41 11 75 9 58
85 80 68 60 22 22 7 75 39 42 85 11 21 46 46 91 31 49
28 54 60 0 96 0 75 73 75 58 83 24 62 88 56 8 6 84
96 51 0 83 28 97 63 7 54 76 3 46 97 20 95 77 35 93
5 57 7 40 4 65 86 72 58 59 74 64 38 51 75 79 88 5
41 56 69 10 53 5 93 96 75 95 35 46 89 27 13 18 24 26
9 2 62 53 4 19 57 67 24 98 43 37 60 25 94 87 48 84
27 1 89 83 91 75 67 96 65 36 67 23 15 46 41 60 66 72
39 68 91 92 26 16 45 83 23 8 5 12 46 43 90 37 82 15
12 99 80 15 90 44 74 63 39 32 17 2 88 15 21 46 33 12
50 99 86 24 75 55 61 98 6 46 96 1 80 27 48 38 74 31
46 83 99 71 96 3 54 23 35 72 93 82 33 88 26 16 47 86
90 78 96 50 44 76 3 16 45 48 9 58 91 39 24 21 32 17
69 57 64 22 7 41 62 8 87 67 42 96 30 56 54 26 43 12
18 58 88 60 23 86 21 10 36 23 41 92 94 7 5 60 78 92
20 93 25 5 47 62 69 86 24 41 25 39 51 93 38 97 37 37
11 18 85 69 77 48 75 84 2 43 64 57 27 13 49 1 10 72
81 42 18 52 43 64 48 84 63 54 2 93 44 29 78 98 78 16
Line 45 drop 1 39 1x17 : true
Line 46 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x18 1x19
96 22 96 74 86 46 65 13 98 84 24 99 99 3 70 15 8
32 88 58 28 99 70 0 15 69 31 5 22 36 55 28 21 14
12 29 78 22 67 84 55 89 17 27 93 41 25 6 27 77 27
48 28 79 77 59 7 88 82 33 64 92 82 84 4 49 45 44
83 53 98 48 91 59 31 44 65 2 29 42 40 94 63 28 3
45 45 9 28 65 51 8 7 66 2 44 20 70 57 1 35 96
72 1 61 54 27 78 17 5 37 44 14 68 51 12 41 45 64
41 88 13 64 17 37 99 39 20 92 91 36 0 94 11 11 85
14 42 10 24 84 43 61 59 31 9 25 87 94 11 38 63 30
6 82 35 50 71 22 34 70 51 37 20 11 63 64 76 96 44
27 91 80 3 33 49 43 58 98 23 93 38 78 17 57 29 14
27 84 96 46 38 0 99 80 32 48 55 12 40 11 84 10 74
36 19 54 6 64 33 0 88 10 12 10 19 30 98 80 99 68
19 63 10 47 71 48 62 50 41 22 5 65 62 19 75 53 78
58 55 80 37 50 20 71 98 89 45 36 2 15 71 42 58 36
51 16 49 73 77 0 72 79 44 52 21 98 4 93 18 1 24
41 28 49 34 19 82 49 8 17 6 10 46 51 14 82 24 75
86 92 39 88 41 89 5 56 5 88 47 11 72 41 11 75 9
85 80 68 60 22 22 7 75 39 42 85 11 21 46 46 91 31
28 54 60 0 96 0 75 73 75 58 83 24 62 88 56 8 6
96 51 0 83 28 97 63 7 54 76 3 46 97 20 95 77 35
5 57 7 40 4 65 86 72 58 59 74 64 38 51 75 79 88
41 56 69 10 53 5 93 96 75 95 35 46 89 27 13 18 24
9 2 62 53 4 19 57 67 24 98 43 37 60 25 94 87 48
27 1 89 83 91 75 67 96 65 36 67 23 15 46 41 60 66
39 68 91 92 26 16 45 83 23 8 5 12 46 43 90 37 82
12 99 80 15 90 44 74 63 39 32 17 2 88 15 21 46 33
50 99 86 24 75 55 61 98 6 46 96 1 80 27 48 38 74
46 83 99 71 96 3 54 23 35 72 93 82 33 88 26 16 47
90 78 96 50 44 76 3 16 45 48 9 58 91 39 24 21 32
69 57 64 22 7 41 62 8 87 67 42 96 30 56 54 26 43
18 58 88 60 23 86 21 10 36 23 41 92 94 7 5 60 78
20 93 25 5 47 62 69 86 24 41 25 39 51 93 38 97 37
11 18 85 69 77 48 75 84 2 43 64 57 27 13 49 1 10
81 42 18 52 43 64 48 84 63 54 2 93 44 29 78 98 78
Line 47 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x18 1x19
96 22 96 74 86 46 65 13 98 84 24 99 99 3 70 15 8
32 88 58 28 99 70 0 15 69 31 5 22 36 55 28 21 14
12 29 78 22 67 84 55 89 17 27 93 41 25 6 27 77 27
48 28 79 77 59 7 88 82 33 64 92 82 84 4 49 45 44
83 53 98 48 91 59 31 44 65 2 29 42 40 94 63 28 3
45 45 9 28 65 51 8 7 66 2 44 20 70 57 1 35 96
72 1 61 54 27 78 17 5 37 44 14 68 51 12 41 45 64
41 88 13 64 17 37 99 39 20 92 91 36 0 94 11 11 85
14 42 10 24 84 43 61 59 31 9 25 87 94 11 38 63 30
6 82 35 50 71 22 34 70 51 37 20 11 63 64 76 96 44
27 91 80 3 33 49 43 58 98 23 93 38 78 17 57 29 14
27 84 96 46 38 0 99 80 32 48 55 12 40 11 84 10 74
36 19 54 6 64 33 0 88 10 12 10 19 30 98 80 99 68
19 63 10 47 71 48 62 50 41 22 5 65 62 19 75 53 78
58 55 80 37 50 20 71 98 89 45 36 2 15 71 42 58 36
51 16 49 73 77 0 72 79 44 52 21 98 4 93 18 1 24
41 28 49 34 19 82 49 8 17 6 10 46 51 14 82 24 75
86 92 39 88 41 89 5 56 5 88 47 11 72 41 11 75 9
85 80 68 60 22 22 7 75 39 42 85 11 21 46 46 91 31
28 54 60 0 96 0 75 73 75 58 83 24 62 88 56 8 6
96 51 0 83 28 97 63 7 54 76 3 46 97 20 95 77 35
5 57 7 40 4 65 86 72 58 59 74 64 38 51 75 79 88
41 56 69 10 53 5 93 96 75 95 35 46 89 27 13 18 24
9 2 62 53 4 19 57 67 24 98 43 37 60 25 94 87 48
27 1 89 83 91 75 67 96 65 36 67 23 15 46 41 60 66
39 68 91 92 26 16 45 83 23 8 5 12 46 43 90 37 82
12 99 80 15 90 44 74 63 39 32 17 2 88 15 21 46 33
50 99 86 24 75 55 61 98 6 46 96 1 80 27 48 38 74
46 83 99 71 96 3 54 23 35 72 93 82 33 88 26 16 47
90 78 96 50 44 76 3 16 45 48 9 58 91 39 24 21 32
69 57 64 22 7 41 62 8 87 67 42 96 30 56 54 26 43
18 58 88 60 23 86 21 10 36 23 41 92 94 7 5 60 78
20 93 25 5 47 62 69 86 24 41 25 39 51 93 38 97 37
11 18 85 69 77 48 75 84 2 43 64 57 27 13 49 1 10
81 42 18 52 43 64 48 84 63 54 2 93 44 29 78 98 78
Line 48 extract 10 27 35 34
Line 49 getShape : 35 20
Line 50 columns : 1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x18 1x19
Line 51 getShape : 35 20
Line 52 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x18 1x19
96 22 96 74 86 46 65 13 98 84 24 99 99 3 70 15 8
32 88 58 28 99 70 0 15 69 31 5 22 36 55 28 21 14
12 29 78 22 67 84 55 89 17 27 93 41 25 6 27 77 27
48 28 79 77 59 7 88 82 33 64 92 82 84 4 49 45 44
83 53 98 48 91 59 31 44 65 2 29 42 40 94 63 28 3
45 45 9 28 65 51 8 7 66 2 44 20 70 57 1 35 96
72 1 61 54 27 78 17 5 37 44 14 68 51 12 41 45 64
41 88 13 64 17 37 99 39 20 92 91 36 0 94 11 11 85
14 42 10 24 84 43 61 59 31 9 25 87 94 11 38 63 30
6 82 35 50 71 22 34 70 51 37 20 11 63 64 76 96 44
27 91 80 3 33 49 43 58 98 23 93 38 78 17 57 29 14
27 84 96 46 38 0 99 80 32 48 55 12 40 11 84 10 74
36 19 54 6 64 33 0 88 10 12 10 19 30 98 80 99 68
19 63 10 47 71 48 62 50 41 22 5 65 62 19 75 53 78
58 55 80 37 50 20 71 98 89 45 36 2 15 71 42 58 36
51 16 49 73 77 0 72 79 44 52 21 98 4 93 18 1 24
41 28 49 34 19 82 49 8 17 6 10 46 51 14 82 24 75
86 92 39 88 41 89 5 56 5 88 47 11 72 41 11 75 9
85 80 68 60 22 22 7 75 39 42 85 11 21 46 46 91 31
28 54 60 0 96 0 75 73 75 58 83 24 62 88 56 8 6
96 51 0 83 28 97 63 7 54 76 3 46 97 20 95 77 35
5 57 7 40 4 65 86 72 58 59 74 64 38 51 75 79 88
41 56 69 10 53 5 93 96 75 95 35 46 89 27 13 18 24
9 2 62 53 4 19 57 67 24 98 43 37 60 25 94 87 48
27 1 89 83 91 75 67 96 65 36 67 23 15 46 41 60 66
39 68 91 92 26 16 45 83 23 8 5 12 46 43 90 37 82
12 99 80 15 90 44 74 63 39 32 17 2 88 15 21 46 33
50 99 86 24 75 55 61 98 6 46 96 1 80 27 48 38 74
46 83 99 71 96 3 54 23 35 72 93 82 33 88 26 16 47
90 78 96 50 44 76 3 16 45 48 9 58 91 39 24 21 32
69 57 64 22 7 41 62 8 87 67 42 96 30 56 54 26 43
18 58 88 60 23 86 21 10 36 23 41 92 94 7 5 60 78
20 93 25 5 47 62 69 86 24 41 25 39 51 93 38 97 37
11 18 85 69 77 48 75 84 2 43 64 57 27 13 49 1 10
81 42 18 52 43 64 48 84 63 54 2 93 44 29 78 98 78
Line 53 extract 7 31 35 27
Line 54 printTail 3 5
1x14 1x15 1x16 1x18 1x19
97 37 37 62 60
1 10 72 36 69
98 78 16 63 13
Line 55 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x18 1x19
96 22 96 74 86 46 65 13 98 84 24 99 99 3 70 15 8
32 88 58 28 99 70 0 15 69 31 5 22 36 55 28 21 14
12 29 78 22 67 84 55 89 17 27 93 41 25 6 27 77 27
48 28 79 77 59 7 88 82 33 64 92 82 84 4 49 45 44
83 53 98 48 91 59 31 44 65 2 29 42 40 94 63 28 3
45 45 9 28 65 51 8 7 66 2 44 20 70 57 1 35 96
72 1 61 54 27 78 17 5 37 44 14 68 51 12 41 45 64
41 88 13 64 17 37 99 39 20 92 91 36 0 94 11 11 85
14 42 10 24 84 43 61 59 31 9 25 87 94 11 38 63 30
6 82 35 50 71 22 34 70 51 37 20 11 63 64 76 96 44
27 91 80 3 33 49 43 58 98 23 93 38 78 17 57 29 14
27 84 96 46 38 0 99 80 32 48 55 12 40 11 84 10 74
36 19 54 6 64 33 0 88 10 12 10 19 30 98 80 99 68
19 63 10 47 71 48 62 50 41 22 5 65 62 19 75 53 78
58 55 80 37 50 20 71 98 89 45 36 2 15 71 42 58 36
51 16 49 73 77 0 72 79 44 52 21 98 4 93 18 1 24
41 28 49 34 19 82 49 8 17 6 10 46 51 14 82 24 75
86 92 39 88 41 89 5 56 5 88 47 11 72 41 11 75 9
85 80 68 60 22 22 7 75 39 42 85 11 21 46 46 91 31
28 54 60 0 96 0 75 73 75 58 83 24 62 88 56 8 6
96 51 0 83 28 97 63 7 54 76 3 46 97 20 95 77 35
5 57 7 40 4 65 86 72 58 59 74 64 38 51 75 79 88
41 56 69 10 53 5 93 96 75 95 35 46 89 27 13 18 24
9 2 62 53 4 19 57 67 24 98 43 37 60 25 94 87 48
27 1 89 83 91 75 67 96 65 36 67 23 15 46 41 60 66
39 68 91 92 26 16 45 83 23 8 5 12 46 43 90 37 82
12 99 80 15 90 44 74 63 39 32 17 2 88 15 21 46 33
50 99 86 24 75 55 61 98 6 46 96 1 80 27 48 38 74
46 83 99 71 96 3 54 23 35 72 93 82 33 88 26 16 47
90 78 96 50 44 76 3 16 45 48 9 58 91 39 24 21 32
69 57 64 22 7 41 62 8 87 67 42 96 30 56 54 26 43
18 58 88 60 23 86 21 10 36 23 41 92 94 7 5 60 78
20 93 25 5 47 62 69 86 24 41 25 39 51 93 38 97 37
11 18 85 69 77 48 75 84 2 43 64 57 27 13 49 1 10
81 42 18 52 43 64 48 84 63 54 2 93 44 29 78 98 78
Line 56 extract 35 66 10 40
Line 57 printHead 100 100
1x0 1x1 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x18 1x19
96 22 96 74 86 46 65 13 98 84 24 99 99 3 70 15 8
32 88 58 28 99 70 0 15 69 31 5 22 36 55 28 21 14
12 29 78 22 67 84 55 89 17 27 93 41 25 6 27 77 27
48 28 79 77 59 7 88 82 33 64 92 82 84 4 49 45 44
83 53 98 48 91 59 31 44 65 2 29 42 40 94 63 28 3
45 45 9 28 65 51 8 7 66 2 44 20 70 57 1 35 96
72 1 61 54 27 78 17 5 37 44 14 68 51 12 41 45 64
41 88 13 64 17 37 99 39 20 92 91 36 0 94 11 11 85
14 42 10 24 84 43 61 59 31 9 25 87 94 11 38 63 30
6 82 35 50 71 22 34 70 51 37 20 11 63 64 76 96 44
27 91 80 3 33 49 43 58 98 23 93 38 78 17 57 29 14
27 84 96 46 38 0 99 80 32 48 55 12 40 11 84 10 74
36 19 54 6 64 33 0 88 10 12 10 19 30 98 80 99 68
19 63 10 47 71 48 62 50 41 22 5 65 62 19 75 53 78
58 55 80 37 50 20 71 98 89 45 36 2 15 71 42 58 36
51 16 49 73 77 0 72 79 44 52 21 98 4 93 18 1 24
41 28 49 34 19 82 49 8 17 6 10 46 51 14 82 24 75
86 92 39 88 41 89 5 56 5 88 47 11 72 41 11 75 9
85 80 68 60 22 22 7 75 39 42 85 11 21 46 46 91 31
28 54 60 0 96 0 75 73 75 58 83 24 62 88 56 8 6
96 51 0 83 28 97 63 7 54 76 3 46 97 20 95 77 35
5 57 7 40 4 65 86 72 58 59 74 64 38 51 75 79 88
41 56 69 10 53 5 93 96 75 95 35 46 89 27 13 18 24
9 2 62 53 4 19 57 67 24 98 43 37 60 25 94 87 48
27 1 89 83 91 75 67 96 65 36 67 23 15 46 41 60 66
39 68 91 92 26 16 45 83 23 8 5 12 46 43 90 37 82
12 99 80 15 90 44 74 63 39 32 17 2 88 15 21 46 33
50 99 86 24 75 55 61 98 6 46 96 1 80 27 48 38 74
46 83 99 71 96 3 54 23 35 72 93 82 33 88 26 16 47
90 78 96 50 44 76 3 16 45 48 9 58 91 39 24 21 32
69 57 64 22 7 41 62 8 87 67 42 96 30 56 54 26 43
18 58 88 60 23 86 21 10 36 23 41 92 94 7 5 60 78
20 93 25 5 47 62 69 86 24 41 25 39 51 93 38 97 37
11 18 85 69 77 48 75 84 2 43 64 57 27 13 49 1 10
81 42 18 52 43 64 48 84 63 54 2 93 44 29 78 98 78
Line 58 drop 1 24 1x1 : true
Line 59 printHead 100 100
1x0 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x18 1x19
96 22 96 74 86 46 65 13 98 84 24 99 99 3 70 15
32 88 58 28 99 70 0 15 69 31 5 22 36 55 28 21
12 29 78 22 67 84 55 89 17 27 93 41 25 6 27 77
48 28 79 77 59 7 88 82 33 64 92 82 84 4 49 45
83 53 98 48 91 59 31 44 65 2 29 42 40 94 63 28
45 45 9 28 65 51 8 7 66 2 44 20 70 57 1 35
72 1 61 54 27 78 17 5 37 44 14 68 51 12 41 45
41 88 13 64 17 37 99 39 20 92 91 36 0 94 11 11
14 42 10 24 84 43 61 59 31 9 25 87 94 11 38 63
6 82 35 50 71 22 34 70 51 37 20 11 63 64 76 96
27 91 80 3 33 49 43 58 98 23 93 38 78 17 57 29
27 84 96 46 38 0 99 80 32 48 55 12 40 11 84 10
36 19 54 6 64 33 0 88 10 12 10 19 30 98 80 99
19 63 10 47 71 48 62 50 41 22 5 65 62 19 75 53
58 55 80 37 50 20 71 98 89 45 36 2 15 71 42 58
51 16 49 73 77 0 72 79 44 52 21 98 4 93 18 1
41 28 49 34 19 82 49 8 17 6 10 46 51 14 82 24
86 92 39 88 41 89 5 56 5 88 47 11 72 41 11 75
85 80 68 60 22 22 7 75 39 42 85 11 21 46 46 91
28 54 60 0 96 0 75 73 75 58 83 24 62 88 56 8
96 51 0 83 28 97 63 7 54 76 3 46 97 20 95 77
5 57 7 40 4 65 86 72 58 59 74 64 38 51 75 79
41 56 69 10 53 5 93 96 75 95 35 46 89 27 13 18
9 2 62 53 4 19 57 67 24 98 43 37 60 25 94 87
27 1 89 83 91 75 67 96 65 36 67 23 15 46 41 60
39 68 91 92 26 16 45 83 23 8 5 12 46 43 90 37
12 99 80 15 90 44 74 63 39 32 17 2 88 15 21 46
50 99 86 24 75 55 61 98 6 46 96 1 80 27 48 38
46 83 99 71 96 3 54 23 35 72 93 82 33 88 26 16
90 78 96 50 44 76 3 16 45 48 9 58 91 39 24 21
69 57 64 22 7 41 62 8 87 67 42 96 30 56 54 26
18 58 88 60 23 86 21 10 36 23 41 92 94 7 5 60
20 93 25 5 47 62 69 86 24 41 25 39 51 93 38 97
11 18 85 69 77 48 75 84 2 43 64 57 27 13 49 1
81 42 18 52 43 64 48 84 63 54 2 93 44 29 78 98
Line 60 printHead 39 4
1x0 1x2 1x3 1x5
96 22 96 74
32 88 58 28
12 29 78 22
48 28 79 77
83 53 98 48
45 45 9 28
72 1 61 54
41 88 13 64
14 42 10 24
6 82 35 50
27 91 80 3
27 84 96 46
36 19 54 6
19 63 10 47
58 55 80 37
51 16 49 73
41 28 49 34
86 92 39 88
85 80 68 60
28 54 60 0
96 51 0 83
5 57 7 40
41 56 69 10
9 2 62 53
27 1 89 83
39 68 91 92
12 99 80 15
50 99 86 24
46 83 99 71
90 78 96 50
69 57 64 22
18 58 88 60
20 93 25 5
11 18 85 69
81 42 18 52
Line 61 printHead 100 100
1x0 1x2 1x3 1x5 1x6 1x7 1x8 1x9 1x11 1x12 1x13 1x14 1x15 1x16 1x18 1x19
96 22 96 74 86 46 65 13 98 84 24 99 99 3 70 15
32 88 58 28 99 70 0 15 69 31 5 22 36 55 28 21
12 29 78 22 67 84 55 89 17 27 93 41 25 6 27 77
48 28 79 77 59 7 88 82 33 64 92 82 84 4 49 45
83 53 98 48 91 59 31 44 65 2 29 42 40 94 63 28
45 45 9 28 65 51 8 7 66 2 44 20 70 57 1 35
72 1 61 54 27 78 17 5 37 44 14 68 51 12 41 45
41 88 13 64 17 37 99 39 20 92 91 36 0 94 11 11
14 42 10 24 84 43 61 59 31 9 25 87 94 11 38 63
6 82 35 50 71 22 34 70 51 37 20 11 63 64 76 96
27 91 80 3 33 49 43 58 98 23 93 38 78 17 57 29
27 84 96 46 38 0 99 80 32 48 55 12 40 11 84 10
36 19 54 6 64 33 0 88 10 12 10 19 30 98 80 99
19 63 10 47 71 48 62 50 41 22 5 65 62 19 75 53
58 55 80 37 50 20 71 98 89 45 36 2 15 71 42 58
